Time,Radioactivity,WindSpeed,WindDirection,Temperature,Pressure,Humidity,ActualPower
2017/12/10 00:45:00,-1,-0.150943396,282,-0.321212121,0.151515152,-0.625,0
2017/12/10 01:00:00,-1,-0.188679245,281,-0.325252525,0.151515152,-0.604166667,0
2017/12/10 01:15:00,-1,-0.235849057,281,-0.329292929,0.151515152,-0.583333333,0
2017/12/10 01:30:00,-1,-0.283018868,281,-0.333333333,0.151515152,-0.583333333,0
2017/12/10 01:45:00,-1,-0.320754717,281,-0.341414141,0.151515152,-0.583333333,0
2017/12/10 02:00:00,-1,-0.358490566,281,-0.345454545,0.151515152,-0.5625,0
2017/12/10 02:15:00,-1,-0.386792453,281,-0.349494949,0.151515152,-0.541666667,0
2017/12/10 02:30:00,-1,-0.41509434,280,-0.353535354,0.151515152,-0.541666667,0
2017/12/10 02:45:00,-1,-0.433962264,281,-0.357575758,0.151515152,-0.541666667,0
2017/12/10 03:00:00,-1,-0.462264151,281,-0.361616162,0.151515152,-0.520833333,0
2017/12/10 03:15:00,-1,-0.481132075,280,-0.365656566,0.151515152,-0.520833333,0
2017/12/10 03:30:00,-1,-0.490566038,281,-0.373737374,0.151515152,-0.5,0
2017/12/10 03:45:00,-1,-0.509433962,280,-0.377777778,0.151515152,-0.5,0
2017/12/10 04:00:00,-1,-0.518867925,280,-0.381818182,0.151515152,-0.5,0
2017/12/10 04:15:00,-1,-0.528301887,280,-0.38989899,0.151515152,-0.5,0
2017/12/10 04:30:00,-1,-0.528301887,280,-0.397979798,0.151515152,-0.5,0
2017/12/10 04:45:00,-1,-0.537735849,281,-0.402020202,0.151515152,-0.479166667,0
2017/12/10 05:00:00,-1,-0.537735849,281,-0.41010101,0.151515152,-0.479166667,0
2017/12/10 05:15:00,-1,-0.537735849,281,-0.418181818,0.151515152,-0.479166667,0
2017/12/10 05:30:00,-1,-0.537735849,281,-0.426262626,0.151515152,-0.458333333,0
2017/12/10 05:45:00,-1,-0.528301887,280,-0.434343434,0.151515152,-0.458333333,0
2017/12/10 06:00:00,-1,-0.528301887,280,-0.442424242,0.151515152,-0.458333333,0
2017/12/10 06:15:00,-1,-0.528301887,280,-0.446464646,0.151515152,-0.458333333,0
2017/12/10 06:30:00,-1,-0.518867925,280,-0.454545455,0.151515152,-0.458333333,0
2017/12/10 06:45:00,-1,-0.518867925,280,-0.458585859,0.151515152,-0.458333333,0
2017/12/10 07:00:00,-1,-0.518867925,279,-0.462626263,0.151515152,-0.458333333,0
2017/12/10 07:15:00,-1,-0.518867925,279,-0.462626263,0.151515152,-0.458333333,0
2017/12/10 07:30:00,-1,-0.528301887,279,-0.458585859,0.212121212,-0.458333333,0
2017/12/10 07:45:00,-1,-0.537735849,279,-0.454545455,0.212121212,-0.458333333,0
2017/12/10 08:00:00,-1,-0.547169811,280,-0.450505051,0.212121212,-0.479166667,0
2017/12/10 08:15:00,-0.979087452,-0.566037736,280,-0.442424242,0.212121212,-0.479166667,0
2017/12/10 08:30:00,-0.937262357,-0.594339623,281,-0.426262626,0.212121212,-0.5,0.053333
2017/12/10 08:45:00,-0.893536122,-0.622641509,282,-0.406060606,0.272727273,-0.5,0.253333
2017/12/10 09:00:00,-0.851711027,-0.641509434,282,-0.38989899,0.272727273,-0.520833333,0.786667
2017/12/10 09:15:00,-0.788973384,-0.669811321,283,-0.36969697,0.272727273,-0.541666667,0.993333
2017/12/10 09:30:00,-0.707224335,-0.70754717,285,-0.345454545,0.272727273,-0.5625,1.53333
2017/12/10 09:45:00,-0.623574144,-0.735849057,285,-0.321212121,0.272727273,-0.583333333,2.56667
2017/12/10 10:00:00,-0.539923954,-0.764150943,286,-0.296969697,0.272727273,-0.604166667,5.36
2017/12/10 10:15:00,-0.463878327,-0.79245283,288,-0.272727273,0.272727273,-0.625,6.82
2017/12/10 10:30:00,-0.393536122,-0.820754717,291,-0.244444444,0.272727273,-0.645833333,6.94
2017/12/10 10:45:00,-0.321292776,-0.849056604,292,-0.22020202,0.272727273,-0.666666667,7.19333
2017/12/10 11:00:00,-0.24904943,-0.877358491,293,-0.195959596,0.272727273,-0.666666667,7.14
2017/12/10 11:15:00,-0.188212928,-0.905660377,299,-0.171717172,0.272727273,-0.6875,7.3
2017/12/10 11:30:00,-0.13878327,-0.91509434,297,-0.151515152,0.272727273,-0.6875,7.38667
2017/12/10 11:45:00,-0.087452471,-0.933962264,286,-0.135353535,0.212121212,-0.708333333,7.4
2017/12/10 12:00:00,-0.036121673,-0.952830189,281,-0.115151515,0.212121212,-0.708333333,7.32667
2017/12/10 12:15:00,0.001901141,-0.962264151,270,-0.098989899,0.212121212,-0.708333333,7.35333
2017/12/10 12:30:00,0.02661597,-0.971698113,252,-0.086868687,0.212121212,-0.708333333,7.39333
2017/12/10 12:45:00,0.049429658,-0.962264151,214,-0.074747475,0.212121212,-0.708333333,7.4
2017/12/10 13:00:00,0.074144487,-0.962264151,207,-0.062626263,0.151515152,-0.708333333,7.48667
2017/12/10 13:15:00,0.077946768,-0.952830189,191,-0.054545455,0.151515152,-0.708333333,7.45333
2017/12/10 13:30:00,0.064638783,-0.943396226,180,-0.046464646,0.090909091,-0.6875,7.32
2017/12/10 13:45:00,0.049429658,-0.943396226,180,-0.042424242,0.090909091,-0.666666667,7.30667
2017/12/10 14:00:00,0.034220532,-0.933962264,180,-0.034343434,0.090909091,-0.666666667,7.34667
2017/12/10 14:15:00,0.005703422,-0.933962264,172,-0.03030303,0.03030303,-0.666666667,7.06667
2017/12/10 14:30:00,-0.036121673,-0.933962264,164,-0.03030303,0.03030303,-0.645833333,7.1
2017/12/10 14:45:00,-0.077946768,-0.924528302,157,-0.026262626,-0.03030303,-0.625,7.07333
2017/12/10 15:00:00,-0.119771863,-0.924528302,150,-0.026262626,-0.03030303,-0.625,6.74
2017/12/10 15:15:00,-0.169201521,-0.91509434,144,-0.026262626,-0.03030303,-0.604166667,6.14
2017/12/10 15:30:00,-0.226235741,-0.924528302,135,-0.03030303,-0.03030303,-0.583333333,6.76667
2017/12/10 15:45:00,-0.281368821,-0.91509434,131,-0.03030303,-0.03030303,-0.583333333,5.28
2017/12/10 16:00:00,-0.338403042,-0.91509434,122,-0.034343434,-0.090909091,-0.5625,5.24667
2017/12/10 16:15:00,-0.410646388,-0.905660377,114,-0.042424242,-0.090909091,-0.541666667,5.17333
2017/12/10 16:30:00,-0.498098859,-0.905660377,114,-0.050505051,-0.090909091,-0.541666667,4.6
2017/12/10 16:45:00,-0.587452471,-0.91509434,108,-0.058585859,-0.090909091,-0.541666667,2.66667
2017/12/10 17:00:00,-0.674904943,-0.905660377,101,-0.066666667,-0.090909091,-0.520833333,1.62667
2017/12/10 17:15:00,-0.75095057,-0.905660377,101,-0.074747475,-0.090909091,-0.520833333,0.653333
2017/12/10 17:30:00,-0.815589354,-0.91509434,103,-0.086868687,-0.090909091,-0.5,0.18
2017/12/10 17:45:00,-0.882129278,-0.91509434,103,-0.098989899,-0.090909091,-0.5,0
2017/12/10 18:00:00,-0.948669202,-0.91509434,103,-0.107070707,-0.090909091,-0.5,0
2017/12/10 18:15:00,-0.982889734,-0.924528302,104,-0.119191919,-0.090909091,-0.5,0
2017/12/10 18:30:00,-0.986692015,-0.943396226,108,-0.135353535,-0.03030303,-0.5,0
2017/12/10 18:45:00,-0.992395437,-0.952830189,112,-0.147474747,-0.03030303,-0.5,0
2017/12/10 19:00:00,-0.998098859,-0.962264151,117,-0.15959596,-0.03030303,-0.5,0
2017/12/10 19:15:00,-1,-0.962264151,124,-0.171717172,-0.03030303,-0.5,0
2017/12/10 19:30:00,-1,-0.962264151,124,-0.17979798,-0.03030303,-0.5,0
2017/12/10 19:45:00,-1,-0.971698113,135,-0.191919192,-0.03030303,-0.5,0
2017/12/10 20:00:00,-1,-0.981132075,153,-0.204040404,-0.03030303,-0.5,0
2017/12/10 20:15:00,-1,-0.981132075,153,-0.212121212,-0.03030303,-0.5,0
2017/12/10 20:30:00,-1,-0.971698113,135,-0.216161616,-0.03030303,-0.5,0
2017/12/10 20:45:00,-1,-0.971698113,108,-0.22020202,-0.03030303,-0.5,0
2017/12/10 21:00:00,-1,-0.971698113,90,-0.228282828,-0.03030303,-0.5,0
2017/12/10 21:15:00,-1,-0.962264151,90,-0.236363636,-0.03030303,-0.5,0
2017/12/10 21:30:00,-1,-0.952830189,79,-0.24040404,-0.03030303,-0.5,0
2017/12/10 21:45:00,-1,-0.952830189,79,-0.244444444,0.03030303,-0.5,0
2017/12/10 22:00:00,-1,-0.943396226,72,-0.252525253,0.03030303,-0.5,0
2017/12/10 22:15:00,-1,-0.943396226,72,-0.260606061,0.03030303,-0.5,0
2017/12/10 22:30:00,-1,-0.924528302,67,-0.268686869,0.03030303,-0.479166667,0
2017/12/10 22:45:00,-1,-0.924528302,67,-0.272727273,0.03030303,-0.458333333,0
2017/12/10 23:00:00,-1,-0.924528302,67,-0.280808081,0.03030303,-0.458333333,0
2017/12/10 23:15:00,-1,-0.924528302,67,-0.288888889,0.03030303,-0.4375,0
2017/12/10 23:30:00,-1,-0.933962264,63,-0.301010101,0.03030303,-0.416666667,0
2017/12/10 23:45:00,-1,-0.943396226,59,-0.313131313,0.03030303,-0.395833333,0
2017/12/11 00:00:00,-1,-0.943396226,180,-0.309090909,0.03030303,-0.291666667,0
2017/12/11 00:15:00,-1,-0.943396226,180,-0.321212121,0.03030303,-0.270833333,0
2017/12/11 00:30:00,-1,-0.943396226,180,-0.333333333,0.03030303,-0.25,0
2017/12/11 00:45:00,-1,-0.943396226,180,-0.345454545,0.03030303,-0.25,0
2017/12/11 01:00:00,-1,-0.952830189,191,-0.361616162,0.03030303,-0.229166667,0
2017/12/11 01:15:00,-1,-0.952830189,202,-0.373737374,0.03030303,-0.208333333,0
2017/12/11 01:30:00,-1,-0.952830189,202,-0.385858586,0.03030303,-0.1875,0
2017/12/11 01:45:00,-1,-0.952830189,217,-0.402020202,0.03030303,-0.166666667,0
2017/12/11 02:00:00,-1,-0.943396226,225,-0.414141414,0.03030303,-0.145833333,0
2017/12/11 02:15:00,-1,-0.943396226,231,-0.426262626,0.03030303,-0.125,0
2017/12/11 02:30:00,-1,-0.933962264,236,-0.434343434,0.03030303,-0.125,0
2017/12/11 02:45:00,-1,-0.933962264,236,-0.446464646,0.03030303,-0.104166667,0
2017/12/11 03:00:00,-1,-0.924528302,240,-0.454545455,0.03030303,-0.083333333,0
2017/12/11 03:15:00,-1,-0.91509434,243,-0.462626263,0.03030303,-0.083333333,0
2017/12/11 03:30:00,-1,-0.905660377,246,-0.470707071,0.03030303,-0.083333333,0
2017/12/11 03:45:00,-1,-0.896226415,248,-0.474747475,0.03030303,-0.0625,0
2017/12/11 04:00:00,-1,-0.886792453,250,-0.482828283,0.03030303,-0.0625,0
2017/12/11 04:15:00,-1,-0.877358491,252,-0.486868687,0.03030303,-0.0625,0
2017/12/11 04:30:00,-1,-0.867924528,253,-0.494949495,0.03030303,-0.041666667,0
2017/12/11 04:45:00,-1,-0.858490566,259,-0.503030303,0.03030303,-0.041666667,0
2017/12/11 05:00:00,-1,-0.849056604,263,-0.507070707,0.03030303,-0.041666667,0
2017/12/11 05:15:00,-1,-0.839622642,263,-0.515151515,0.03030303,-0.041666667,0
2017/12/11 05:30:00,-1,-0.820754717,267,-0.519191919,0.03030303,-0.041666667,0
2017/12/11 05:45:00,-1,-0.811320755,270,-0.527272727,0.03030303,-0.041666667,0
2017/12/11 06:00:00,-1,-0.801886792,273,-0.535353535,0.03030303,-0.041666667,0
2017/12/11 06:15:00,-1,-0.783018868,275,-0.539393939,0.03030303,-0.041666667,0
2017/12/11 06:30:00,-1,-0.773584906,277,-0.543434343,0.03030303,-0.041666667,0
2017/12/11 06:45:00,-1,-0.764150943,277,-0.547474747,0.03030303,-0.0625,0
2017/12/11 07:00:00,-1,-0.754716981,279,-0.547474747,0.03030303,-0.083333333,0
2017/12/11 07:15:00,-1,-0.754716981,281,-0.547474747,0.03030303,-0.083333333,0
2017/12/11 07:30:00,-1,-0.754716981,281,-0.539393939,0.090909091,-0.104166667,0
2017/12/11 07:45:00,-1,-0.754716981,281,-0.535353535,0.090909091,-0.125,0
2017/12/11 08:00:00,-1,-0.745283019,283,-0.527272727,0.090909091,-0.145833333,0
2017/12/11 08:15:00,-0.979087452,-0.754716981,283,-0.511111111,0.090909091,-0.1875,0
2017/12/11 08:30:00,-0.937262357,-0.773584906,282,-0.490909091,0.090909091,-0.208333333,0.1
2017/12/11 08:45:00,-0.895437262,-0.783018868,283,-0.470707071,0.151515152,-0.229166667,0.54
2017/12/11 09:00:00,-0.855513308,-0.801886792,284,-0.450505051,0.151515152,-0.270833333,1.07333
2017/12/11 09:15:00,-0.792775665,-0.830188679,283,-0.426262626,0.151515152,-0.3125,2.58667
2017/12/11 09:30:00,-0.712927757,-0.849056604,281,-0.397979798,0.212121212,-0.354166667,4.32667
2017/12/11 09:45:00,-0.631178707,-0.877358491,279,-0.36969697,0.212121212,-0.375,5.84667
2017/12/11 10:00:00,-0.549429658,-0.896226415,275,-0.341414141,0.212121212,-0.416666667,6.44667
2017/12/11 10:15:00,-0.47338403,-0.91509434,270,-0.313131313,0.212121212,-0.4375,6.60667
2017/12/11 10:30:00,-0.401140684,-0.933962264,270,-0.284848485,0.212121212,-0.479166667,5.67333
2017/12/11 10:45:00,-0.330798479,-0.952830189,270,-0.260606061,0.212121212,-0.520833333,6.78
2017/12/11 11:00:00,-0.260456274,-0.971698113,252,-0.232323232,0.212121212,-0.541666667,7.27333
2017/12/11 11:15:00,-0.197718631,-0.981132075,243,-0.208080808,0.212121212,-0.5625,7.21333
2017/12/11 11:30:00,-0.146387833,-0.981132075,243,-0.187878788,0.212121212,-0.583333333,7.4
2017/12/11 11:45:00,-0.095057034,-0.990566038,270,-0.167676768,0.212121212,-0.583333333,7.40667
2017/12/11 12:00:00,-0.041825095,-1,0,-0.147474747,0.151515152,-0.604166667,7.39333
2017/12/11 12:15:00,-0.003802281,-1,0,-0.131313131,0.151515152,-0.625,7.41333
2017/12/11 12:30:00,0.019011407,-0.990566038,0,-0.119191919,0.090909091,-0.625,7.33333
2017/12/11 12:45:00,0.043726236,-0.990566038,315,-0.107070707,0.090909091,-0.625,7.35333
2017/12/11 13:00:00,0.068441065,-0.981132075,333,-0.094949495,0.090909091,-0.645833333,7.37333
2017/12/11 13:15:00,0.072243346,-0.981132075,333,-0.086868687,0.03030303,-0.645833333,7.36
2017/12/11 13:30:00,0.058935361,-0.981132075,333,-0.078787879,0.03030303,-0.625,7.32
2017/12/11 13:45:00,0.045627376,-0.981132075,333,-0.074747475,-0.03030303,-0.625,7.30667
2017/12/11 14:00:00,0.030418251,-0.981132075,333,-0.066666667,-0.03030303,-0.625,7.34
2017/12/11 14:15:00,0.001901141,-0.981132075,333,-0.058585859,-0.03030303,-0.604166667,7.36667
2017/12/11 14:30:00,-0.039923954,-1,0,-0.054545455,-0.03030303,-0.583333333,7.3
2017/12/11 14:45:00,-0.079847909,-0.990566038,135,-0.054545455,-0.03030303,-0.583333333,7.16667
2017/12/11 15:00:00,-0.121673004,-0.971698113,135,-0.050505051,-0.090909091,-0.5625,6.77333
2017/12/11 15:15:00,-0.171102662,-0.962264151,135,-0.050505051,-0.090909091,-0.541666667,6.98
2017/12/11 15:30:00,-0.226235741,-0.943396226,141,-0.054545455,-0.090909091,-0.541666667,6.72667
2017/12/11 15:45:00,-0.283269962,-0.91509434,139,-0.054545455,-0.090909091,-0.520833333,6.44667
2017/12/11 16:00:00,-0.340304183,-0.896226415,139,-0.058585859,-0.090909091,-0.5,6.18667
2017/12/11 16:15:00,-0.412547529,-0.886792453,145,-0.066666667,-0.090909091,-0.479166667,5.44
2017/12/11 16:30:00,-0.5,-0.867924528,144,-0.074747475,-0.090909091,-0.458333333,4.72667
2017/12/11 16:45:00,-0.587452471,-0.849056604,145,-0.082828283,-0.090909091,-0.4375,2.31333
2017/12/11 17:00:00,-0.676806084,-0.839622642,147,-0.094949495,-0.090909091,-0.395833333,0.886667
2017/12/11 17:15:00,-0.752851711,-0.839622642,147,-0.107070707,-0.090909091,-0.375,0.466667
2017/12/11 17:30:00,-0.819391635,-0.849056604,150,-0.123232323,-0.090909091,-0.354166667,0.186667
2017/12/11 17:45:00,-0.884030418,-0.849056604,158,-0.139393939,-0.090909091,-0.3125,0.026667
2017/12/11 18:00:00,-0.948669202,-0.849056604,162,-0.155555556,-0.090909091,-0.291666667,0
2017/12/11 18:15:00,-0.984790875,-0.858490566,169,-0.171717172,-0.090909091,-0.270833333,0
2017/12/11 18:30:00,-0.988593156,-0.867924528,172,-0.191919192,-0.03030303,-0.25,0
2017/12/11 18:45:00,-0.994296578,-0.867924528,180,-0.208080808,-0.03030303,-0.229166667,0
2017/12/11 19:00:00,-0.998098859,-0.877358491,184,-0.224242424,-0.03030303,-0.208333333,0
2017/12/11 19:15:00,-1,-0.896226415,195,-0.244444444,-0.03030303,-0.208333333,0
2017/12/11 19:30:00,-1,-0.896226415,207,-0.256565657,-0.03030303,-0.1875,0
2017/12/11 19:45:00,-1,-0.896226415,218,-0.272727273,-0.03030303,-0.166666667,0
2017/12/11 20:00:00,-1,-0.896226415,229,-0.288888889,-0.03030303,-0.166666667,0
2017/12/11 20:15:00,-1,-0.896226415,243,-0.301010101,-0.03030303,-0.166666667,0
2017/12/11 20:30:00,-1,-0.905660377,253,-0.309090909,-0.03030303,-0.166666667,0
2017/12/11 20:45:00,-1,-0.905660377,259,-0.317171717,-0.03030303,-0.166666667,0
2017/12/11 21:00:00,-1,-0.896226415,270,-0.329292929,-0.03030303,-0.166666667,0
2017/12/11 21:15:00,-1,-0.896226415,275,-0.333333333,-0.03030303,-0.166666667,0
2017/12/11 21:30:00,-1,-0.905660377,281,-0.337373737,-0.03030303,-0.166666667,0
2017/12/11 21:45:00,-1,-0.896226415,292,-0.337373737,-0.03030303,-0.1875,0
2017/12/11 22:00:00,-1,-0.896226415,304,-0.341414141,-0.03030303,-0.208333333,0
2017/12/11 22:15:00,-1,-0.896226415,311,-0.345454545,-0.03030303,-0.208333333,0
2017/12/11 22:30:00,-1,-0.896226415,319,-0.345454545,-0.03030303,-0.229166667,0
2017/12/11 22:45:00,-1,-0.905660377,331,-0.341414141,-0.03030303,-0.25,0
2017/12/11 23:00:00,-1,-0.896226415,338,-0.341414141,-0.03030303,-0.25,0
2017/12/11 23:15:00,-1,-0.896226415,345,-0.337373737,-0.03030303,-0.270833333,0
2017/12/11 23:30:00,-1,-0.896226415,355,-0.337373737,-0.03030303,-0.291666667,0
2017/12/11 23:45:00,-1,-0.896226415,0,-0.333333333,-0.03030303,-0.291666667,0
2017/12/12 00:00:00,-1,-0.801886792,352,-0.329292929,-0.03030303,-0.3125,0
2017/12/12 00:15:00,-1,-0.801886792,355,-0.329292929,-0.03030303,-0.3125,0
2017/12/12 00:30:00,-1,-0.811320755,357,-0.329292929,-0.03030303,-0.3125,0
2017/12/12 00:45:00,-1,-0.820754717,0,-0.333333333,-0.03030303,-0.3125,0
2017/12/12 01:00:00,-1,-0.820754717,6,-0.337373737,-0.03030303,-0.3125,0
2017/12/12 01:15:00,-1,-0.830188679,9,-0.337373737,-0.03030303,-0.3125,0
2017/12/12 01:30:00,-1,-0.849056604,14,-0.341414141,-0.03030303,-0.291666667,0
2017/12/12 01:45:00,-1,-0.849056604,18,-0.345454545,-0.03030303,-0.291666667,0
2017/12/12 02:00:00,-1,-0.858490566,23,-0.345454545,-0.03030303,-0.291666667,0
2017/12/12 02:15:00,-1,-0.867924528,25,-0.349494949,-0.03030303,-0.291666667,0
2017/12/12 02:30:00,-1,-0.867924528,30,-0.353535354,-0.03030303,-0.291666667,0
2017/12/12 02:45:00,-1,-0.877358491,32,-0.353535354,-0.03030303,-0.291666667,0
2017/12/12 03:00:00,-1,-0.886792453,35,-0.357575758,-0.090909091,-0.291666667,0
2017/12/12 03:15:00,-1,-0.896226415,38,-0.361616162,-0.090909091,-0.291666667,0
2017/12/12 03:30:00,-1,-0.896226415,38,-0.365656566,-0.090909091,-0.291666667,0
2017/12/12 03:45:00,-1,-0.896226415,41,-0.36969697,-0.090909091,-0.291666667,0
2017/12/12 04:00:00,-1,-0.905660377,45,-0.36969697,-0.090909091,-0.3125,0
2017/12/12 04:15:00,-1,-0.905660377,45,-0.373737374,-0.090909091,-0.3125,0
2017/12/12 04:30:00,-1,-0.91509434,49,-0.377777778,-0.090909091,-0.3125,0
2017/12/12 04:45:00,-1,-0.91509434,54,-0.377777778,-0.151515152,-0.333333333,0
2017/12/12 05:00:00,-1,-0.924528302,50,-0.377777778,-0.151515152,-0.333333333,0
2017/12/12 05:15:00,-1,-0.933962264,56,-0.381818182,-0.151515152,-0.333333333,0
2017/12/12 05:30:00,-1,-0.933962264,63,-0.381818182,-0.151515152,-0.333333333,0
2017/12/12 05:45:00,-1,-0.943396226,59,-0.381818182,-0.151515152,-0.333333333,0
2017/12/12 06:00:00,-1,-0.952830189,68,-0.381818182,-0.151515152,-0.354166667,0
2017/12/12 06:15:00,-1,-0.952830189,79,-0.377777778,-0.151515152,-0.354166667,0
2017/12/12 06:30:00,-1,-0.952830189,79,-0.377777778,-0.151515152,-0.354166667,0
2017/12/12 06:45:00,-1,-0.943396226,90,-0.373737374,-0.151515152,-0.375,0
2017/12/12 07:00:00,-1,-0.943396226,90,-0.36969697,-0.151515152,-0.375,0
2017/12/12 07:15:00,-1,-0.943396226,90,-0.365656566,-0.151515152,-0.375,0
2017/12/12 07:30:00,-1,-0.933962264,90,-0.357575758,-0.151515152,-0.375,0
2017/12/12 07:45:00,-1,-0.933962264,98,-0.353535354,-0.151515152,-0.375,0
2017/12/12 08:00:00,-1,-0.933962264,98,-0.349494949,-0.151515152,-0.395833333,0
2017/12/12 08:15:00,-0.979087452,-0.933962264,98,-0.341414141,-0.151515152,-0.395833333,0
2017/12/12 08:30:00,-0.937262357,-0.924528302,97,-0.333333333,-0.151515152,-0.395833333,0.126667
2017/12/12 08:45:00,-0.897338403,-0.91509434,90,-0.321212121,-0.151515152,-0.416666667,0.5
2017/12/12 09:00:00,-0.857414449,-0.91509434,90,-0.313131313,-0.151515152,-0.416666667,1.03333
2017/12/12 09:15:00,-0.794676806,-0.905660377,90,-0.301010101,-0.151515152,-0.416666667,2.28
2017/12/12 09:30:00,-0.712927757,-0.896226415,90,-0.292929293,-0.151515152,-0.416666667,3.72667
2017/12/12 09:45:00,-0.633079848,-0.896226415,90,-0.280808081,-0.151515152,-0.416666667,5.09333
2017/12/12 10:00:00,-0.551330798,-0.886792453,90,-0.268686869,-0.151515152,-0.416666667,5.78667
2017/12/12 10:15:00,-0.475285171,-0.877358491,90,-0.256565657,-0.151515152,-0.416666667,6.06
2017/12/12 10:30:00,-0.404942966,-0.877358491,90,-0.244444444,-0.151515152,-0.416666667,6.37333
2017/12/12 10:45:00,-0.33269962,-0.877358491,90,-0.232323232,-0.151515152,-0.416666667,6.59333
2017/12/12 11:00:00,-0.262357414,-0.867924528,90,-0.216161616,-0.151515152,-0.4375,6.76
2017/12/12 11:15:00,-0.201520913,-0.867924528,90,-0.204040404,-0.151515152,-0.4375,6.99333
2017/12/12 11:30:00,-0.150190114,-0.858490566,90,-0.191919192,-0.151515152,-0.4375,7.08667
2017/12/12 11:45:00,-0.098859316,-0.858490566,94,-0.175757576,-0.151515152,-0.458333333,7.17333
2017/12/12 12:00:00,-0.047528517,-0.858490566,98,-0.163636364,-0.212121212,-0.458333333,7.26
2017/12/12 12:15:00,-0.011406844,-0.858490566,101,-0.151515152,-0.212121212,-0.458333333,7.23333
2017/12/12 12:30:00,0.013307985,-0.849056604,105,-0.139393939,-0.272727273,-0.458333333,7.17333
2017/12/12 12:45:00,0.038022814,-0.849056604,104,-0.127272727,-0.272727273,-0.479166667,7.20667
2017/12/12 13:00:00,0.060836502,-0.839622642,107,-0.115151515,-0.272727273,-0.5,7.26
2017/12/12 13:15:00,0.066539924,-0.830188679,109,-0.107070707,-0.333333333,-0.5,7.30667
2017/12/12 13:30:00,0.053231939,-0.830188679,109,-0.094949495,-0.333333333,-0.5,7.28
2017/12/12 13:45:00,0.038022814,-0.820754717,108,-0.082828283,-0.393939394,-0.5,7.22667
2017/12/12 14:00:00,0.024714829,-0.811320755,110,-0.074747475,-0.393939394,-0.520833333,7.26
2017/12/12 14:15:00,-0.001901141,-0.801886792,109,-0.066666667,-0.393939394,-0.520833333,7.21333
2017/12/12 14:30:00,-0.043726236,-0.79245283,106,-0.058585859,-0.393939394,-0.520833333,7.12667
2017/12/12 14:45:00,-0.085551331,-0.783018868,105,-0.054545455,-0.393939394,-0.520833333,7.01333
2017/12/12 15:00:00,-0.125475285,-0.764150943,104,-0.050505051,-0.454545455,-0.520833333,6.94667
2017/12/12 15:15:00,-0.174904943,-0.764150943,101,-0.046464646,-0.454545455,-0.520833333,6.8
2017/12/12 15:30:00,-0.230038023,-0.745283019,98,-0.046464646,-0.454545455,-0.5,6.48667
2017/12/12 15:45:00,-0.287072243,-0.735849057,98,-0.046464646,-0.454545455,-0.5,6.14667
2017/12/12 16:00:00,-0.344106464,-0.716981132,96,-0.046464646,-0.454545455,-0.5,5.91333
2017/12/12 16:15:00,-0.41634981,-0.698113208,94,-0.050505051,-0.454545455,-0.5,5.05
2017/12/12 16:30:00,-0.503802281,-0.679245283,93,-0.058585859,-0.454545455,-0.479166667,3.89333
2017/12/12 16:45:00,-0.589353612,-0.660377358,93,-0.066666667,-0.454545455,-0.458333333,2.32
2017/12/12 17:00:00,-0.676806084,-0.641509434,93,-0.074747475,-0.454545455,-0.458333333,1.3
2017/12/12 17:15:00,-0.752851711,-0.622641509,94,-0.086868687,-0.454545455,-0.4375,0.533333
2017/12/12 17:30:00,-0.819391635,-0.603773585,95,-0.103030303,-0.454545455,-0.416666667,0.126667
2017/12/12 17:45:00,-0.884030418,-0.58490566,96,-0.119191919,-0.454545455,-0.416666667,0
2017/12/12 18:00:00,-0.948669202,-0.566037736,99,-0.139393939,-0.454545455,-0.395833333,0
2017/12/12 18:15:00,-0.984790875,-0.547169811,100,-0.155555556,-0.454545455,-0.375,0
2017/12/12 18:30:00,-0.988593156,-0.537735849,101,-0.17979798,-0.454545455,-0.354166667,0
2017/12/12 18:45:00,-0.994296578,-0.518867925,102,-0.204040404,-0.454545455,-0.333333333,0
2017/12/12 19:00:00,-0.998098859,-0.5,104,-0.224242424,-0.454545455,-0.3125,0
2017/12/12 19:15:00,-1,-0.5,105,-0.244444444,-0.454545455,-0.291666667,0
2017/12/12 19:30:00,-1,-0.490566038,105,-0.264646465,-0.393939394,-0.291666667,0
2017/12/12 19:45:00,-1,-0.481132075,106,-0.280808081,-0.393939394,-0.291666667,0
2017/12/12 20:00:00,-1,-0.481132075,107,-0.301010101,-0.393939394,-0.270833333,0
2017/12/12 20:15:00,-1,-0.481132075,107,-0.317171717,-0.393939394,-0.270833333,0
2017/12/12 20:30:00,-1,-0.481132075,106,-0.329292929,-0.393939394,-0.270833333,0
2017/12/12 20:45:00,-1,-0.481132075,105,-0.345454545,-0.333333333,-0.270833333,0
2017/12/12 21:00:00,-1,-0.490566038,105,-0.357575758,-0.333333333,-0.270833333,0
2017/12/12 21:15:00,-1,-0.490566038,104,-0.365656566,-0.333333333,-0.270833333,0
2017/12/12 21:30:00,-1,-0.509433962,102,-0.373737374,-0.333333333,-0.270833333,0
2017/12/12 21:45:00,-1,-0.509433962,100,-0.381818182,-0.333333333,-0.291666667,0
2017/12/12 22:00:00,-1,-0.509433962,99,-0.385858586,-0.333333333,-0.291666667,0
2017/12/12 22:15:00,-1,-0.528301887,98,-0.38989899,-0.333333333,-0.291666667,0
2017/12/12 22:30:00,-1,-0.547169811,96,-0.393939394,-0.272727273,-0.291666667,0
