Time,Radioactivity,WindSpeed,WindDirection,Temperature,Pressure,Humidity,ActualPower
2018/3/19 15:00,0.218631179,0.132075472,268,0.191919192,-0.272727273,-0.916666667,32.0433
2018/3/19 15:15,0.155893536,0.264150943,269,0.195959596,-0.272727273,-0.9375,24.125
2018/3/19 15:30,0.100760456,0.386792453,271,0.195959596,-0.272727273,-0.9375,21.0237
2018/3/19 15:45,0.045627376,0.518867925,273,0.191919192,-0.272727273,-0.958333333,22.9527
2018/3/19 16:00,-0.009505703,0.641509434,274,0.187878788,-0.272727273,-0.958333333,28.479
2018/3/19 16:15,-0.072243346,0.726415094,276,0.183838384,-0.272727273,-0.9375,23.2153
2018/3/19 16:30,-0.140684411,0.773584906,278,0.175757576,-0.272727273,-0.916666667,19.605
2018/3/19 16:45,-0.207224335,0.830188679,281,0.163636364,-0.272727273,-0.916666667,16.9833
2018/3/19 17:00,-0.275665399,0.886792453,283,0.151515152,-0.272727273,-0.895833333,13.289
2018/3/19 17:15,-0.347908745,0.877358491,286,0.143434343,-0.272727273,-0.875,11.2937
2018/3/19 17:30,-0.425855513,0.830188679,290,0.131313131,-0.272727273,-0.854166667,7.19933
2018/3/19 17:45,-0.501901141,0.783018868,294,0.115151515,-0.212121212,-0.8125,5.557
2018/3/19 18:00,-0.579847909,0.745283019,298,0.103030303,-0.212121212,-0.791666667,4.164
2018/3/19 18:15,-0.657794677,0.688679245,303,0.086868687,-0.212121212,-0.770833333,3.08967
2018/3/19 18:30,-0.735741445,0.613207547,309,0.070707071,-0.151515152,-0.75,2.33567
2018/3/19 18:45,-0.815589354,0.547169811,315,0.054545455,-0.151515152,-0.729166667,1.37167
2018/3/19 19:00,-0.893536122,0.518867925,322,0.038383838,-0.151515152,-0.6875,0.273333
2018/3/19 19:15,-0.941064639,0.471698113,327,0.022222222,-0.151515152,-0.666666667,0
2018/3/19 19:30,-0.958174905,0.424528302,333,0.002020202,-0.090909091,-0.645833333,0
2018/3/19 19:45,-0.97338403,0.386792453,338,-0.014141414,-0.03030303,-0.604166667,0
2018/3/19 20:00,-0.990494297,0.358490566,344,-0.034343434,-0.03030303,-0.583333333,0
2018/3/19 20:15,-1,0.301886792,348,-0.054545455,-0.03030303,-0.5625,0
2018/3/19 20:30,-1,0.216981132,349,-0.074747475,0.03030303,-0.541666667,0
2018/3/19 20:45,-1,0.132075472,351,-0.098989899,0.090909091,-0.541666667,0
2018/3/19 21:00,-1,0.037735849,353,-0.119191919,0.090909091,-0.520833333,0
2018/3/19 21:15,-1,-0.066037736,354,-0.139393939,0.090909091,-0.520833333,0
2018/3/19 21:30,-1,-0.198113208,352,-0.163636364,0.090909091,-0.5,0
2018/3/19 21:45,-1,-0.320754717,350,-0.183838384,0.151515152,-0.5,0
2018/3/19 22:00,-1,-0.443396226,345,-0.204040404,0.151515152,-0.5,0
2018/3/19 22:15,-1,-0.547169811,339,-0.224242424,0.151515152,-0.5,0
2018/3/19 22:30,-1,-0.632075472,330,-0.24040404,0.212121212,-0.5,0
2018/3/19 22:45,-1,-0.688679245,314,-0.256565657,0.212121212,-0.5,0
2018/3/19 23:00,-1,-0.716981132,293,-0.276767677,0.212121212,-0.5,0
2018/3/19 23:15,-1,-0.716981132,279,-0.288888889,0.212121212,-0.5,0
2018/3/19 23:30,-1,-0.698113208,274,-0.301010101,0.212121212,-0.5,0
2018/3/19 23:45,-1,-0.679245283,268,-0.313131313,0.212121212,-0.479166667,0
2018/3/20 0:00,-1,-0.198113208,356,-0.296969697,0.333333333,-0.4375,0
2018/3/20 0:15,-1,-0.273584906,353,-0.309090909,0.333333333,-0.416666667,0
2018/3/20 0:30,-1,-0.367924528,347,-0.321212121,0.333333333,-0.395833333,0
2018/3/20 0:45,-1,-0.452830189,338,-0.333333333,0.393939394,-0.354166667,0
2018/3/20 1:00,-1,-0.509433962,328,-0.345454545,0.393939394,-0.333333333,0
2018/3/20 1:15,-1,-0.547169811,315,-0.357575758,0.393939394,-0.3125,0
2018/3/20 1:30,-1,-0.575471698,303,-0.365656566,0.393939394,-0.291666667,0
2018/3/20 1:45,-1,-0.566037736,290,-0.373737374,0.393939394,-0.270833333,0
2018/3/20 2:00,-1,-0.537735849,278,-0.385858586,0.393939394,-0.25,0
2018/3/20 2:15,-1,-0.528301887,271,-0.393939394,0.393939394,-0.25,0
2018/3/20 2:30,-1,-0.537735849,268,-0.402020202,0.393939394,-0.229166667,0
2018/3/20 2:45,-1,-0.556603774,264,-0.41010101,0.333333333,-0.208333333,0
2018/3/20 3:00,-1,-0.556603774,260,-0.418181818,0.333333333,-0.208333333,0
2018/3/20 3:15,-1,-0.58490566,258,-0.426262626,0.333333333,-0.208333333,0
2018/3/20 3:30,-1,-0.641509434,259,-0.43030303,0.333333333,-0.208333333,0
2018/3/20 3:45,-1,-0.698113208,261,-0.438383838,0.333333333,-0.1875,0
2018/3/20 4:00,-1,-0.745283019,262,-0.446464646,0.272727273,-0.1875,0
2018/3/20 4:15,-1,-0.79245283,265,-0.450505051,0.272727273,-0.1875,0
2018/3/20 4:30,-1,-0.839622642,270,-0.454545455,0.272727273,-0.1875,0
2018/3/20 4:45,-1,-0.886792453,279,-0.462626263,0.272727273,-0.208333333,0
2018/3/20 5:00,-1,-0.924528302,300,-0.466666667,0.272727273,-0.208333333,0
2018/3/20 5:15,-1,-0.933962264,333,-0.470707071,0.272727273,-0.208333333,0
2018/3/20 5:30,-1,-0.933962264,352,-0.474747475,0.272727273,-0.229166667,0
2018/3/20 5:45,-1,-0.933962264,0,-0.474747475,0.272727273,-0.25,0
2018/3/20 6:00,-1,-0.924528302,7,-0.474747475,0.272727273,-0.25,0
2018/3/20 6:15,-1,-0.924528302,14,-0.474747475,0.272727273,-0.270833333,0
2018/3/20 6:30,-1,-0.933962264,16,-0.474747475,0.333333333,-0.291666667,0
2018/3/20 6:45,-1,-0.933962264,8,-0.470707071,0.333333333,-0.3125,0
2018/3/20 7:00,-1,-0.933962264,8,-0.466666667,0.333333333,-0.333333333,0
2018/3/20 7:15,-0.979087452,-0.943396226,9,-0.462626263,0.333333333,-0.354166667,0
2018/3/20 7:30,-0.937262357,-0.962264151,0,-0.454545455,0.333333333,-0.395833333,0.732667
2018/3/20 7:45,-0.893536122,-0.971698113,0,-0.442424242,0.393939394,-0.416666667,2.28433
2018/3/20 8:00,-0.851711027,-0.981132075,333,-0.434343434,0.393939394,-0.4375,4.52633
2018/3/20 8:15,-0.77756654,-0.990566038,315,-0.422222222,0.393939394,-0.458333333,7.57133
2018/3/20 8:30,-0.671102662,-1,0,-0.402020202,0.393939394,-0.479166667,11.0467
2018/3/20 8:45,-0.564638783,-0.990566038,180,-0.385858586,0.393939394,-0.5,14.7543
2018/3/20 9:00,-0.458174905,-0.981132075,180,-0.36969697,0.393939394,-0.520833333,18.5247
2018/3/20 9:15,-0.359315589,-0.971698113,180,-0.349494949,0.393939394,-0.541666667,22.1623
2018/3/20 9:30,-0.269961977,-0.962264151,180,-0.325252525,0.454545455,-0.5625,25.6597
2018/3/20 9:45,-0.178707224,-0.962264151,180,-0.301010101,0.454545455,-0.583333333,29.1523
2018/3/20 10:00,-0.089353612,-0.952830189,180,-0.280808081,0.454545455,-0.604166667,32.3437
2018/3/20 10:15,0,-0.952830189,180,-0.252525253,0.454545455,-0.625,34.8603
2018/3/20 10:30,0.093155894,-0.943396226,198,-0.228282828,0.454545455,-0.645833333,37.2253
2018/3/20 10:45,0.186311787,-0.933962264,214,-0.2,0.454545455,-0.666666667,39.3583
2018/3/20 11:00,0.27756654,-0.924528302,225,-0.171717172,0.393939394,-0.6875,41.045
2018/3/20 11:15,0.36121673,-0.886792453,239,-0.143434343,0.393939394,-0.708333333,42.9173
2018/3/20 11:30,0.435361217,-0.849056604,252,-0.115151515,0.393939394,-0.729166667,44.623
2018/3/20 11:45,0.509505703,-0.801886792,259,-0.086868687,0.333333333,-0.75,45.858
2018/3/20 12:00,0.585551331,-0.745283019,262,-0.054545455,0.333333333,-0.770833333,47.1653
2018/3/20 12:15,0.636882129,-0.688679245,265,-0.026262626,0.333333333,-0.791666667,47.7557
2018/3/20 12:30,0.66539924,-0.613207547,269,-0.002020202,0.333333333,-0.8125,48.1453
2018/3/20 12:45,0.69391635,-0.547169811,270,0.022222222,0.333333333,-0.833333333,48.2803
2018/3/20 13:00,0.72243346,-0.471698113,272,0.050505051,0.272727273,-0.833333333,48.4327
2018/3/20 13:15,0.731939163,-0.396226415,274,0.074747475,0.272727273,-0.854166667,48.464
2018/3/20 13:30,0.726235741,-0.320754717,276,0.094949495,0.212121212,-0.875,48.4677
2018/3/20 13:45,0.718631179,-0.235849057,277,0.119191919,0.212121212,-0.875,48.4483
2018/3/20 14:00,0.711026616,-0.169811321,278,0.139393939,0.212121212,-0.875,48.165
2018/3/20 14:15,0.686311787,-0.103773585,280,0.155555556,0.151515152,-0.895833333,48.0663
2018/3/20 14:30,0.644486692,-0.037735849,282,0.167676768,0.151515152,-0.895833333,46.8157
2018/3/20 14:45,0.602661597,0.028301887,283,0.175757576,0.090909091,-0.895833333,47.3977
2018/3/20 15:00,0.560836502,0.094339623,285,0.187878788,0.090909091,-0.895833333,46.4073
2018/3/20 15:15,0.503802281,0.150943396,286,0.195959596,0.090909091,-0.895833333,44.78
2018/3/20 15:30,0.431558935,0.188679245,288,0.195959596,0.090909091,-0.875,41.7637
2018/3/20 15:45,0.36121673,0.235849057,289,0.2,0.03030303,-0.875,38.952
2018/3/20 16:00,0.288973384,0.273584906,290,0.204040404,-0.03030303,-0.875,37.3173
2018/3/20 16:15,0.209125475,0.301886792,292,0.204040404,-0.03030303,-0.875,35.4193
2018/3/20 16:30,0.123574144,0.301886792,293,0.2,-0.03030303,-0.854166667,32.8803
2018/3/20 16:45,0.036121673,0.311320755,295,0.191919192,-0.03030303,-0.833333333,28.2577
2018/3/20 17:00,-0.051330798,0.320754717,296,0.187878788,-0.03030303,-0.833333333,26.0127
2018/3/20 17:15,-0.144486692,0.311320755,298,0.17979798,-0.03030303,-0.833333333,22.9873
2018/3/20 17:30,-0.243346008,0.283018868,300,0.167676768,-0.03030303,-0.8125,19.359
2018/3/20 17:45,-0.344106464,0.254716981,301,0.155555556,-0.03030303,-0.791666667,15.7893
2018/3/20 18:00,-0.44486692,0.226415094,303,0.143434343,-0.03030303,-0.791666667,12.102
2018/3/20 18:15,-0.545627376,0.188679245,305,0.127272727,-0.03030303,-0.791666667,8.659
2018/3/20 18:30,-0.648288973,0.141509434,307,0.111111111,-0.03030303,-0.791666667,5.455
2018/3/20 18:45,-0.75095057,0.08490566,309,0.094949495,0.03030303,-0.770833333,3.04233
2018/3/20 19:00,-0.855513308,0.047169811,311,0.078787879,0.03030303,-0.770833333,1.311
2018/3/20 19:15,-0.918250951,-0.009433962,313,0.062626263,0.03030303,-0.75,0.132333
2018/3/20 19:30,-0.941064639,-0.066037736,315,0.042424242,0.090909091,-0.75,0
2018/3/20 19:45,-0.965779468,-0.122641509,317,0.026262626,0.090909091,-0.75,0
2018/3/20 20:00,-0.988593156,-0.169811321,319,0.01010101,0.090909091,-0.729166667,0
2018/3/20 20:15,-1,-0.216981132,319,-0.01010101,0.090909091,-0.708333333,0
2018/3/20 20:30,-1,-0.273584906,320,-0.03030303,0.090909091,-0.708333333,0
2018/3/20 20:45,-1,-0.320754717,321,-0.046464646,0.151515152,-0.708333333,0
2018/3/20 21:00,-1,-0.367924528,320,-0.062626263,0.151515152,-0.6875,0
2018/3/20 21:15,-1,-0.41509434,320,-0.082828283,0.151515152,-0.666666667,0
2018/3/20 21:30,-1,-0.452830189,319,-0.098989899,0.151515152,-0.666666667,0
2018/3/20 21:45,-1,-0.509433962,318,-0.119191919,0.151515152,-0.645833333,0
2018/3/20 22:00,-1,-0.547169811,317,-0.135353535,0.151515152,-0.625,0
2018/3/20 22:15,-1,-0.575471698,316,-0.147474747,0.151515152,-0.625,0
2018/3/20 22:30,-1,-0.622641509,316,-0.15959596,0.212121212,-0.604166667,0
2018/3/20 22:45,-1,-0.669811321,317,-0.171717172,0.212121212,-0.583333333,0
2018/3/20 23:00,-1,-0.698113208,319,-0.17979798,0.212121212,-0.583333333,0
2018/3/20 23:15,-1,-0.745283019,324,-0.187878788,0.212121212,-0.583333333,0
2018/3/20 23:30,-1,-0.764150943,333,-0.195959596,0.212121212,-0.5625,0
2018/3/20 23:45,-1,-0.783018868,347,-0.2,0.212121212,-0.541666667,0
2018/3/21 0:00,-1,-0.801886792,37,-0.195959596,0.333333333,-0.520833333,0
2018/3/21 0:15,-1,-0.783018868,47,-0.204040404,0.333333333,-0.5,0
2018/3/21 0:30,-1,-0.754716981,54,-0.212121212,0.333333333,-0.5,0
2018/3/21 0:45,-1,-0.726415094,59,-0.216161616,0.333333333,-0.479166667,0
2018/3/21 1:00,-1,-0.70754717,63,-0.224242424,0.333333333,-0.458333333,0
2018/3/21 1:15,-1,-0.669811321,68,-0.228282828,0.333333333,-0.458333333,0
2018/3/21 1:30,-1,-0.650943396,68,-0.232323232,0.333333333,-0.4375,0
2018/3/21 1:45,-1,-0.632075472,67,-0.236363636,0.333333333,-0.416666667,0
2018/3/21 2:00,-1,-0.603773585,69,-0.24040404,0.333333333,-0.416666667,0
2018/3/21 2:15,-1,-0.594339623,68,-0.244444444,0.333333333,-0.395833333,0
2018/3/21 2:30,-1,-0.58490566,67,-0.248484848,0.333333333,-0.375,0
2018/3/21 2:45,-1,-0.575471698,66,-0.248484848,0.333333333,-0.375,0
2018/3/21 3:00,-1,-0.566037736,64,-0.248484848,0.272727273,-0.354166667,0
2018/3/21 3:15,-1,-0.566037736,63,-0.252525253,0.272727273,-0.333333333,0
2018/3/21 3:30,-1,-0.566037736,61,-0.252525253,0.272727273,-0.333333333,0
2018/3/21 3:45,-1,-0.58490566,59,-0.256565657,0.272727273,-0.3125,0
2018/3/21 4:00,-1,-0.58490566,57,-0.256565657,0.272727273,-0.291666667,0
2018/3/21 4:15,-1,-0.603773585,56,-0.256565657,0.272727273,-0.270833333,0
2018/3/21 4:30,-1,-0.613207547,54,-0.256565657,0.272727273,-0.25,0
2018/3/21 4:45,-1,-0.632075472,53,-0.260606061,0.272727273,-0.229166667,0
2018/3/21 5:00,-1,-0.650943396,52,-0.264646465,0.272727273,-0.208333333,0
2018/3/21 5:15,-1,-0.669811321,51,-0.264646465,0.272727273,-0.1875,0
2018/3/21 5:30,-1,-0.688679245,52,-0.268686869,0.272727273,-0.166666667,0
2018/3/21 5:45,-1,-0.716981132,53,-0.272727273,0.272727273,-0.145833333,0
2018/3/21 6:00,-1,-0.745283019,56,-0.276767677,0.272727273,-0.104166667,0
2018/3/21 6:15,-1,-0.773584906,57,-0.280808081,0.272727273,-0.083333333,0
2018/3/21 6:30,-1,-0.801886792,65,-0.284848485,0.333333333,-0.083333333,0
2018/3/21 6:45,-1,-0.820754717,72,-0.288888889,0.333333333,-0.0625,0
2018/3/21 7:00,-1,-0.849056604,79,-0.292929293,0.333333333,-0.041666667,0
2018/3/21 7:15,-0.979087452,-0.858490566,90,-0.296969697,0.333333333,-0.041666667,0
2018/3/21 7:30,-0.939163498,-0.867924528,102,-0.292929293,0.333333333,-0.041666667,0.561333
2018/3/21 7:45,-0.899239544,-0.867924528,111,-0.288888889,0.393939394,-0.020833333,1.39767
2018/3/21 8:00,-0.859315589,-0.858490566,122,-0.288888889,0.393939394,-0.020833333,5.157
2018/3/21 8:15,-0.787072243,-0.849056604,130,-0.284848485,0.393939394,-0.020833333,9.08633
2018/3/21 8:30,-0.680608365,-0.849056604,133,-0.276767677,0.393939394,-0.041666667,13.2443
2018/3/21 8:45,-0.572243346,-0.839622642,135,-0.264646465,0.393939394,-0.041666667,12.031
2018/3/21 9:00,-0.465779468,-0.830188679,137,-0.256565657,0.393939394,-0.0625,14.4157
2018/3/21 9:15,-0.368821293,-0.830188679,137,-0.244444444,0.393939394,-0.104166667,26.4023
2018/3/21 9:30,-0.279467681,-0.839622642,140,-0.228282828,0.393939394,-0.145833333,26.404
2018/3/21 9:45,-0.192015209,-0.849056604,137,-0.212121212,0.393939394,-0.166666667,30.968
2018/3/21 10:00,-0.104562738,-0.849056604,137,-0.195959596,0.393939394,-0.208333333,33.6023
2018/3/21 10:15,-0.015209125,-0.858490566,143,-0.175757576,0.393939394,-0.25,36.1173
2018/3/21 10:30,0.076045627,-0.867924528,144,-0.155555556,0.393939394,-0.270833333,38.444
2018/3/21 10:45,0.16539924,-0.896226415,146,-0.135353535,0.393939394,-0.3125,40.4923
2018/3/21 11:00,0.254752852,-0.91509434,153,-0.115151515,0.393939394,-0.354166667,41.9623
2018/3/21 11:15,0.336501901,-0.933962264,172,-0.094949495,0.393939394,-0.395833333,43.6223
2018/3/21 11:30,0.410646388,-0.952830189,202,-0.074747475,0.393939394,-0.4375,44.992
2018/3/21 11:45,0.484790875,-0.933962264,243,-0.050505051,0.333333333,-0.458333333,46.796
2018/3/21 12:00,0.557034221,-0.905660377,259,-0.03030303,0.333333333,-0.5,48.0043
2018/3/21 12:15,0.608365019,-0.858490566,270,-0.01010101,0.333333333,-0.520833333,48.3563
2018/3/21 12:30,0.636882129,-0.801886792,273,0.01010101,0.333333333,-0.5625,47.687
2018/3/21 12:45,0.663498099,-0.754716981,277,0.03030303,0.333333333,-0.604166667,47.829
2018/3/21 13:00,0.692015209,-0.70754717,279,0.050505051,0.272727273,-0.625,44.7713
2018/3/21 13:15,0.697718631,-0.641509434,282,0.066666667,0.272727273,-0.645833333,42.8297
2018/3/21 13:30,0.684410646,-0.594339623,283,0.082828283,0.212121212,-0.6875,42.179
2018/3/21 13:45,0.669201521,-0.537735849,285,0.103030303,0.212121212,-0.708333333,32.1023
2018/3/21 14:00,0.653992395,-0.490566038,287,0.119191919,0.212121212,-0.729166667,33.8403
2018/3/21 14:15,0.623574144,-0.443396226,289,0.135353535,0.151515152,-0.75,26.9193
2018/3/21 14:30,0.576045627,-0.396226415,291,0.147474747,0.090909091,-0.770833333,30.88
2018/3/21 14:45,0.52661597,-0.358490566,292,0.15959596,0.090909091,-0.791666667,28.4153
2018/3/21 15:00,0.479087452,-0.320754717,294,0.171717172,0.090909091,-0.8125,34.0177
2018/3/21 15:15,0.422053232,-0.283018868,296,0.17979798,0.03030303,-0.833333333,33.1533
2018/3/21 15:30,0.353612167,-0.264150943,298,0.183838384,0.03030303,-0.833333333,31.1637
2018/3/21 15:45,0.285171103,-0.235849057,300,0.191919192,-0.03030303,-0.854166667,27.6113
2018/3/21 16:00,0.218631179,-0.216981132,302,0.195959596,-0.03030303,-0.875,19.3613
2018/3/21 16:15,0.140684411,-0.20754717,305,0.195959596,-0.03030303,-0.875,17.009
2018/3/21 16:30,0.05513308,-0.216981132,308,0.191919192,-0.03030303,-0.875,17.816
2018/3/21 16:45,-0.032319392,-0.216981132,312,0.183838384,-0.03030303,-0.854166667,27.6153
2018/3/21 17:00,-0.119771863,-0.216981132,315,0.17979798,-0.03030303,-0.854166667,25.9473
2018/3/21 17:15,-0.211026616,-0.226415094,319,0.167676768,-0.03030303,-0.833333333,21.9313
2018/3/21 17:30,-0.30608365,-0.254716981,324,0.155555556,-0.03030303,-0.8125,20.394
2018/3/21 17:45,-0.401140684,-0.273584906,330,0.139393939,0.03030303,-0.791666667,13.6283
2018/3/21 18:00,-0.496197719,-0.273584906,336,0.123232323,0.03030303,-0.770833333,8.68
2018/3/21 18:15,-0.589353612,-0.283018868,342,0.103030303,0.03030303,-0.75,8.366
2018/3/21 18:30,-0.680608365,-0.301886792,349,0.082828283,0.090909091,-0.708333333,5.25567
2018/3/21 18:45,-0.771863118,-0.301886792,355,0.062626263,0.090909091,-0.6875,2.489
2018/3/21 19:00,-0.863117871,-0.29245283,2,0.038383838,0.090909091,-0.645833333,1.172
2018/3/21 19:15,-0.920152091,-0.29245283,8,0.014141414,0.090909091,-0.604166667,0.041667
2018/3/21 19:30,-0.942965779,-0.301886792,13,-0.01010101,0.090909091,-0.5625,0
2018/3/21 19:45,-0.965779468,-0.301886792,17,-0.03030303,0.151515152,-0.541666667,0
2018/3/21 20:00,-0.988593156,-0.301886792,21,-0.054545455,0.151515152,-0.520833333,0
2018/3/21 20:15,-1,-0.320754717,24,-0.074747475,0.151515152,-0.479166667,0
2018/3/21 20:30,-1,-0.358490566,26,-0.094949495,0.212121212,-0.458333333,0
2018/3/21 20:45,-1,-0.396226415,28,-0.111111111,0.212121212,-0.4375,0
2018/3/21 21:00,-1,-0.424528302,30,-0.131313131,0.212121212,-0.395833333,0
2018/3/21 21:15,-1,-0.471698113,30,-0.151515152,0.212121212,-0.375,0
2018/3/21 21:30,-1,-0.537735849,31,-0.163636364,0.212121212,-0.375,0
2018/3/21 21:45,-1,-0.603773585,30,-0.175757576,0.272727273,-0.354166667,0
2018/3/21 22:00,-1,-0.669811321,29,-0.191919192,0.272727273,-0.333333333,0
2018/3/21 22:15,-1,-0.726415094,27,-0.204040404,0.272727273,-0.333333333,0
2018/3/21 22:30,-1,-0.773584906,22,-0.216161616,0.272727273,-0.3125,0
2018/3/21 22:45,-1,-0.820754717,18,-0.228282828,0.272727273,-0.291666667,0
2018/3/21 23:00,-1,-0.867924528,8,-0.236363636,0.272727273,-0.291666667,0
2018/3/21 23:15,-1,-0.886792453,0,-0.248484848,0.272727273,-0.291666667,0
2018/3/21 23:30,-1,-0.896226415,355,-0.252525253,0.272727273,-0.291666667,0
2018/3/21 23:45,-1,-0.896226415,345,-0.260606061,0.272727273,-0.270833333,0
2018/3/22 0:00,-1,-0.896226415,34,-0.208080808,0.272727273,-0.416666667,0
2018/3/22 0:15,-1,-0.886792453,42,-0.22020202,0.272727273,-0.416666667,0
2018/3/22 0:30,-1,-0.867924528,45,-0.232323232,0.272727273,-0.395833333,0
2018/3/22 0:45,-1,-0.839622642,50,-0.244444444,0.272727273,-0.375,0
2018/3/22 1:00,-1,-0.820754717,55,-0.256565657,0.272727273,-0.375,0
2018/3/22 1:15,-1,-0.801886792,59,-0.268686869,0.272727273,-0.375,0
2018/3/22 1:30,-1,-0.783018868,61,-0.276767677,0.272727273,-0.375,0
2018/3/22 1:45,-1,-0.754716981,62,-0.284848485,0.272727273,-0.354166667,0
2018/3/22 2:00,-1,-0.735849057,64,-0.296969697,0.272727273,-0.354166667,0
2018/3/22 2:15,-1,-0.726415094,65,-0.301010101,0.272727273,-0.354166667,0
2018/3/22 2:30,-1,-0.735849057,67,-0.301010101,0.272727273,-0.354166667,0
2018/3/22 2:45,-1,-0.735849057,67,-0.305050505,0.272727273,-0.354166667,0
2018/3/22 3:00,-1,-0.735849057,69,-0.305050505,0.272727273,-0.354166667,0
2018/3/22 3:15,-1,-0.754716981,72,-0.305050505,0.272727273,-0.354166667,0
2018/3/22 3:30,-1,-0.764150943,74,-0.301010101,0.272727273,-0.354166667,0
2018/3/22 3:45,-1,-0.783018868,75,-0.296969697,0.212121212,-0.375,0
2018/3/22 4:00,-1,-0.811320755,79,-0.296969697,0.212121212,-0.375,0
2018/3/22 4:15,-1,-0.830188679,81,-0.296969697,0.212121212,-0.375,0
2018/3/22 4:30,-1,-0.849056604,83,-0.296969697,0.212121212,-0.375,0
2018/3/22 4:45,-1,-0.867924528,86,-0.292929293,0.212121212,-0.375,0
2018/3/22 5:00,-1,-0.896226415,90,-0.292929293,0.212121212,-0.395833333,0
2018/3/22 5:15,-1,-0.905660377,90,-0.292929293,0.212121212,-0.395833333,0
2018/3/22 5:30,-1,-0.924528302,90,-0.301010101,0.212121212,-0.395833333,0
2018/3/22 5:45,-1,-0.943396226,99,-0.305050505,0.212121212,-0.395833333,0
2018/3/22 6:00,-1,-0.952830189,101,-0.309090909,0.212121212,-0.395833333,0
2018/3/22 6:15,-1,-0.962264151,104,-0.313131313,0.212121212,-0.395833333,0
2018/3/22 6:30,-1,-0.971698113,108,-0.317171717,0.212121212,-0.375,0
2018/3/22 6:45,-1,-0.971698113,90,-0.325252525,0.272727273,-0.375,0
2018/3/22 7:00,-1,-0.971698113,90,-0.329292929,0.272727273,-0.375,0
2018/3/22 7:15,-0.977186312,-0.981132075,90,-0.329292929,0.272727273,-0.375,0.246667
2018/3/22 7:30,-0.931558935,-0.981132075,90,-0.329292929,0.272727273,-0.375,1.62633
2018/3/22 7:45,-0.885931559,-0.981132075,90,-0.329292929,0.272727273,-0.375,3.98967
2018/3/22 8:00,-0.842205323,-0.981132075,90,-0.325252525,0.272727273,-0.395833333,6.852
2018/3/22 8:15,-0.766159696,-0.971698113,90,-0.317171717,0.272727273,-0.395833333,10.4093
2018/3/22 8:30,-0.659695817,-0.971698113,90,-0.305050505,0.272727273,-0.416666667,14.35
2018/3/22 8:45,-0.553231939,-0.962264151,90,-0.288888889,0.272727273,-0.416666667,18.1893
2018/3/22 9:00,-0.446768061,-0.952830189,90,-0.276767677,0.272727273,-0.4375,21.4847
2018/3/22 9:15,-0.347908745,-0.943396226,99,-0.260606061,0.272727273,-0.458333333,25.7877
2018/3/22 9:30,-0.258555133,-0.933962264,106,-0.24040404,0.272727273,-0.479166667,28.9723
2018/3/22 9:45,-0.169201521,-0.924528302,104,-0.22020202,0.272727273,-0.5,32.2
2018/3/22 10:00,-0.079847909,-0.91509434,108,-0.195959596,0.272727273,-0.5,34.0177
2018/3/22 10:15,0.011406844,-0.905660377,107,-0.175757576,0.272727273,-0.520833333,33.6603
2018/3/22 10:30,0.102661597,-0.886792453,110,-0.151515152,0.272727273,-0.541666667,34.4013
2018/3/22 10:45,0.19391635,-0.886792453,110,-0.127272727,0.212121212,-0.5625,39.2837
2018/3/22 11:00,0.287072243,-0.877358491,108,-0.103030303,0.212121212,-0.583333333,43.6053
2018/3/22 11:15,0.370722433,-0.877358491,108,-0.078787879,0.212121212,-0.604166667,45.1497
2018/3/22 11:30,0.446768061,-0.867924528,107,-0.058585859,0.212121212,-0.625,46.4233
2018/3/22 11:45,0.520912548,-0.867924528,107,-0.034343434,0.212121212,-0.625,47.465
2018/3/22 12:00,0.596958175,-0.877358491,103,-0.01010101,0.151515152,-0.645833333,48.005
2018/3/22 12:15,0.650190114,-0.877358491,103,0.01010101,0.151515152,-0.666666667,48.274
2018/3/22 12:30,0.678707224,-0.877358491,99,0.03030303,0.090909091,-0.6875,48.386
2018/3/22 12:45,0.707224335,-0.877358491,99,0.050505051,0.090909091,-0.708333333,48.4193
2018/3/22 13:00,0.735741445,-0.886792453,99,0.070707071,0.090909091,-0.708333333,48.4423
2018/3/22 13:15,0.75095057,-0.886792453,95,0.086868687,0.03030303,-0.729166667,48.4483
2018/3/22 13:30,0.752851711,-0.886792453,90,0.103030303,0.03030303,-0.75,48.4187
2018/3/22 13:45,0.752851711,-0.886792453,90,0.119191919,-0.03030303,-0.75,48.3437
2018/3/22 14:00,0.754752852,-0.886792453,85,0.135353535,-0.03030303,-0.75,48.2683
2018/3/22 14:15,0.737642586,-0.886792453,81,0.151515152,-0.03030303,-0.770833333,47.9883
2018/3/22 14:30,0.701520913,-0.877358491,77,0.163636364,-0.03030303,-0.791666667,47.8923
2018/3/22 14:45,0.66730038,-0.877358491,77,0.175757576,-0.03030303,-0.791666667,47.216
2018/3/22 15:00,0.633079848,-0.867924528,73,0.187878788,-0.090909091,-0.8125,45.9167
2018/3/22 15:15,0.577946768,-0.858490566,70,0.195959596,-0.090909091,-0.833333333,44.3497
2018/3/22 15:30,0.501901141,-0.849056604,72,0.2,-0.090909091,-0.833333333,42.4283
2018/3/22 15:45,0.427756654,-0.849056604,72,0.208080808,-0.151515152,-0.854166667,40.8177
2018/3/22 16:00,0.353612167,-0.839622642,69,0.216161616,-0.151515152,-0.875,38.5317
2018/3/22 16:15,0.268060837,-0.830188679,71,0.216161616,-0.151515152,-0.875,36.6613
